,Day,Time,TimeS,Study,SubjectName,AOPSystolic_Mean,AOPSystolic_Q25,AOPSystolic_Q75,AOPDiastolic_Mean,AOPDiastolic_Q25,AOPDiastolic_Q75,RespMean_Mean,RespMean_Q25,RespMean_Q75,Temp_Mean,Temp_Q25,Temp_Q75,QT_Mean,QT_Q25,QT_Q75,PR_Mean,PR_Q25,PR_Q75,QRS_Mean,QRS_Q25,QRS_Q75,RR_Mean,RR_Q25,RR_Q75,HR_Mean,HR_Q25,HR_Q75,LVPSystolic_Mean,LVPSystolic_Q25,LVPSystolic_Q75,LVPDiastolic_Mean,LVPDiastolic_Q25,LVPDiastolic_Q75,LVPRate_Mean,LVPRate_Q25,LVPRate_Q75,Bazett_Mean,Bazett_Q25,Bazett_Q75,Fridericia_Mean,Fridericia_Q25,Fridericia_Q75,AOPAMean_Mean,AOPAMean_Q25,AOPAMean_Q75,LVPMean_Mean,LVPMean_Q25,LVPMean_Q75,ITPDepth_Mean,ITPDepth_Q25,ITPDepth_Q75,APP_Mean,APP_Q25,APP_Q75,ANP_Mean,ANP_Q25,ANP_Q75,Y
555,4,0:46,999000.0,MARV-Rhesus-Aero,mra001,-1.4446278381212898,-1.7506326232804799,-1.11432611169858,-1.69896559704913,-2.0591972635580804,-1.3262694407053501,-1.21851713242418,-1.7540439958101202,-0.6613660544715201,1.48987331901463,1.05142482927262,1.78438675501757,-0.212324494802626,-0.570206981852871,0.132501518066571,-0.119677467537055,-0.518705321088871,0.0765698748017165,0.8208524960245909,-0.038673944637518,1.6616402009879898,0.4335372733473471,-0.17969205743477198,1.03012151195248,-0.5833634245678471,-1.19456645465552,0.00407211893922346,-1.25109859808854,-1.57473678760148,-0.908277278672196,0.148782189157925,-0.38221412799619897,0.632238729487854,-0.599463065277158,-1.2159841107552098,0.00464936011314496,-0.615535783442751,-1.07999720016487,-0.145400172760187,-0.40171268876421007,-0.695190779924303,-0.0901477613932023,-1.6187186967723999,-1.93400212752287,-1.27966153462919,-1.4332709581199,-1.9269570252538402,-0.9585216623624019,-0.5218848811654221,-1.3044236582800302,0.130857423009655,-0.0200263353496142,-0.761281797075907,0.5655583062389928,-0.314830510883722,-1.00761279737046,0.263135042981131,1.0
556,4,1:16,1000800.0,MARV-Rhesus-Aero,mra001,-1.46480721499982,-1.9968747008602301,-0.9820584440778041,-1.98473553138891,-2.5274999236144904,-1.42396174216686,-1.50979602818198,-1.9300262183563799,-1.17918884185258,2.9112223349835302,2.48287290282705,3.6529242300334306,0.46409788071888,-0.0588019586477472,1.05950073561789,-0.0530907228137546,-0.462067954037687,0.166034675948834,1.71617115709719,1.01571109034183,2.45093807573948,0.9202345351306009,-0.0241422942490098,1.97142848177523,-0.9969642861428749,-1.96696370844628,-0.146467247107752,-1.1060359126967199,-1.84193119286996,-0.7243315586939759,-3.1686183956638394,-0.100369496238163,0.998542842350862,-0.991935630847141,-1.9695294227632498,-0.104326116222805,-0.11758576048781698,-0.5929454632989271,0.368099913884423,0.21052793760098398,-0.150088486587349,0.596548263692534,-1.7984610092866298,-2.34542999566184,-1.28229120587909,-1.37241190629307,-2.11370944678202,-0.682497287407548,-0.7791524640767181,-1.68055274568601,-0.019597039963804002,-0.192117164882483,-0.934564593057895,0.38343048125882395,-0.46145013925225703,-1.3138097373018,0.18077808781610102,1.0
557,4,1:46,1002600.0,MARV-Rhesus-Aero,mra001,-1.42772488485225,-1.85976294643698,-1.01578398881365,-2.01687595407697,-2.45946724444276,-1.50793544202935,-1.16004593977321,-1.46275347710152,-0.7724802578236108,2.47212901143041,2.2340298450660603,3.06768995579597,0.584236474270924,0.143453820204141,1.06632873658124,0.19897467657547,-0.113720047731333,0.49278112440369204,2.07793345309342,1.31022792997374,2.49860510555358,1.17184724109516,0.23604212438753103,2.02118486441599,-1.25886556059179,-2.01079021092952,-0.49100606311843203,-0.9349097725202958,-1.6230058832332501,-0.6637395096615369,-2.6358878751510804,-0.0556127664047078,0.4845983444676379,-1.2932180425834399,-2.05753058105672,-0.520476644545994,-0.21521148820671598,-0.807881487090846,0.36921181555108207,0.23722450663079395,-0.130286322136629,0.6279022397665329,-1.80091842355622,-2.20594349348386,-1.33742368292913,-1.40008260241781,-2.02686182121291,-0.754004049811718,-0.417061664166715,-1.3337170266566398,0.46145006486045503,0.0456930411087148,-0.735208150224348,0.706476190135808,-0.215601420595778,-1.07313311713501,0.544231882628668,1.0
558,4,2:16,1004400.0,MARV-Rhesus-Aero,mra001,-1.20911529739424,-1.7521957126340801,-0.68500961950096,-1.84006851072189,-2.39284267185203,-1.26212494738312,-1.31147347772874,-1.7797662769073002,-0.672515821407557,2.8300311229687405,2.21552701304945,3.4012078976230002,0.49657299280050105,0.0994705240981416,0.890141215945375,0.216177562993965,-0.22609382765109803,0.73382895080616,2.40710216732358,1.79180289088821,3.37211777745451,1.3240751805033202,0.353646201677331,2.2999941247793396,-1.2941930783334499,-2.12633790533693,-0.5141265195497761,-0.764087611285505,-1.4224617157600201,-0.18949462268147502,0.63788780149763,-0.15636575772092498,1.39118410778036,-1.27947926420208,-2.1262092215434096,-0.5529164032144821,-0.555136808046603,-1.27539986063694,0.188967035049151,-0.0465054180258876,-0.501288633559304,0.414827960812122,-1.61340041032771,-2.15912691844948,-1.06656513941845,-0.938114075546899,-1.7335696448325,-0.17300025479597303,0.0835341085463669,-0.7949850496423921,0.866982619205792,0.5586988224878511,-0.20491723911281698,1.1989974963091001,0.139655225623044,-0.700389618231417,0.934755690490092,1.0
559,4,2:46,1006200.0,MARV-Rhesus-Aero,mra001,-1.1237059429245,-1.5680972548093501,-0.7980078283506371,-1.66698116470384,-2.16665078473686,-1.23015325364957,-1.3703443381655702,-1.9358644105624399,-0.6925937368477529,6.46165444825263,4.79798828001078,7.84066903358963,0.6676915232455639,0.107385792284899,1.21175476713935,-0.202836706875167,-0.8683576061056559,0.45178379748381,2.62082220790731,2.07259698515373,3.06751663431721,1.63376999466824,0.509095542518787,2.5380437347207,-1.7188250894058401,-2.51531691282681,-0.7962998389176621,-0.496184187399301,-0.9353436207805991,-0.115719135614815,0.9675952463754081,0.108728539439169,1.82310509878618,-1.7050161321541002,-2.49447057448275,-0.7543970247562372,-1.10515507788774,-1.90373762299713,-0.363937024084236,-0.14229105496687303,-0.638896705937188,0.34767260147855794,-1.4568647178319298,-1.9569219344354498,-1.07177218403537,-1.06192100305677,-1.5477698891034197,-0.65539905423045,-0.169545913370671,-0.7212582704889541,0.315202441388295,0.48533907005177707,-0.157346410251153,1.0584272106347699,0.23792691065177501,-0.397930549561226,0.8093550581831179,1.0
560,4,3:16,1008000.0,MARV-Rhesus-Aero,mra001,-0.9413757913643549,-1.1747671938987498,-0.7773569142846251,-1.5645160744147,-1.8583001750524801,-1.3562406225254597,-0.244920237070697,-0.5111078864730391,0.22066476391353101,6.20176341895136,6.1525631313446,6.57734329749295,0.722405660271312,0.34089441882171007,1.12471283338609,-0.29536852886664006,-0.8202356906010551,0.121748446586444,2.48240510913477,2.07259698515373,2.8474667140438803,2.0415527267816698,1.69355390854446,2.68470569712892,-1.78519977059877,-2.26640532799914,-1.6027065867306203,-0.543398374535334,-0.809147285848347,-0.37531677766323795,0.108713988916937,0.0769276852704231,0.140529393607914,-1.6667641668136999,-2.12125243369556,-1.4956942964044602,-1.61370958516314,-2.19889647590771,-1.06578904136634,-0.456876923766822,-0.8710344934965458,-0.0320546034390009,-1.36804431771003,-1.6254275256501898,-1.1825671922803,-1.6247743076353898,-1.95030002740444,-1.45234502942054,-1.00100248218958,-1.41050232310509,-0.716777816549026,-0.506820500497709,-0.9671075681602921,-0.15230723198309198,-0.8307558699602741,-1.26703627217952,-0.525401011831539,1.0
561,4,3:46,1009800.0,MARV-Rhesus-Aero,mra001,-0.7009571156821729,-0.96076555993498,-0.5173199890069949,-1.50028288981069,-1.83197118423827,-1.2703576992594798,-0.7833252633925221,-1.39760304411161,-0.25769911517022404,5.985003616586231,5.677537804645691,6.416663745198799,0.962945871763105,0.721265789321325,1.22557459440228,-0.0992250748225009,-1.1620391014205902,0.635813798453828,2.89899820923028,2.24438967364967,2.9282782906942497,2.57886770899577,2.16987282966824,2.9897882577676405,-1.99809636696569,-2.23086459011689,-1.8170548206009298,-0.270983250157227,-0.5893508247304879,0.0344467000225401,0.24813184238805303,0.173904523802621,0.329475953456539,-1.82710555297505,-2.09860139229666,-1.6627983120143899,-2.13998967030265,-2.75831947285517,-1.5022640125525,-0.498481385003532,-0.9067387529490369,-0.066506490875902,-1.24831548501513,-1.5210867787703501,-1.02814932770243,-1.40273425076316,-1.8485357106376499,-1.00852519344597,-0.173886197057953,-0.655176340934437,0.12737421296397197,0.319941921151815,-0.30259267085835306,0.7143279052787891,0.00412176530790697,-0.534143391699868,0.43302027671611293,1.0
562,4,4:16,1011600.0,MARV-Rhesus-Aero,mra001,0.42727976316662697,0.192302626711216,0.6279843502350041,-0.4386555046789721,-0.657771554631156,-0.20834014517920102,-1.3442993559746998,-1.7024653209206297,-0.952611887532803,4.80424599315864,4.405543958858201,4.856769827279241,0.6715465144969119,0.50704526561688,0.851098588936538,0.0138372622444075,-0.206043649317565,0.635813798453828,2.6300123026101803,1.52688853992832,2.6638460080438597,2.19901745341529,1.7217027241185803,2.61804293521789,-1.71386684327093,-1.93418375209043,-1.49261921271959,0.512295606374591,0.300915712706593,0.711571554846728,0.32509070276623403,0.35375250723037,0.40157307230442607,-1.24485544403886,-1.4412636901553797,-1.05557408030213,-2.59513470577716,-3.23474778729156,-1.94351206303406,-0.830554734823494,-1.19364706044798,-0.44856154687142497,-0.31100545575926797,-0.6053384222962049,-0.0407108847646256,-0.645788768178368,-0.968104214360484,-0.334179749213484,0.10213380966887,-0.47637371856161104,0.37526097045277096,0.6109234491043289,0.056397919638230994,0.961812922432376,0.413826062209386,-0.143815164826151,0.8044544517902958,1.0
563,4,4:46,1013400.0,MARV-Rhesus-Aero,mra001,-0.276131343668704,-0.523118459572405,-0.0540575369150069,-1.18653398551316,-1.4731857115428502,-0.8907601757389679,0.14846542240927998,-0.33409721856761704,0.302619400102517,7.212098168108,6.83386766890578,7.7320596825320305,0.827864898624164,0.613009033985389,1.04897059343258,-0.0560010984103088,-0.31312068224592404,0.256962517820174,2.14076238492201,1.52688853992832,2.12717288010028,2.28623952970892,1.84863093583852,2.66420691346238,-1.7615536892812902,-1.95195790769811,-1.5687163115038898,-0.0507326993311308,-0.310647684488083,0.152805870899184,0.31889733964259404,0.222040114162201,0.35054192090980396,-1.7316453374309,-1.9139460881676498,-1.53816339564031,-2.4419357092764704,-3.0481817412736203,-1.8067346049376003,-0.651283976477563,-1.0121122183877,-0.28610381167383897,-0.9722219796733579,-1.2683951584357098,-0.7059539472849351,-1.2676282893154398,-1.56890762445876,-0.955385369936639,-0.240357685961309,-0.718128813463602,0.171468103924986,0.19391903731269503,-0.143678945533336,0.5020356754676679,-0.0167826225735373,-0.353707180324706,0.29181532774754104,1.0
564,4,5:16,1015200.0,MARV-Rhesus-Aero,mra001,-0.764593310570264,-0.9651962029222231,-0.588515537584608,-1.89427100529045,-2.2015965080828597,-1.5877430186126997,-0.172414306319254,-1.17879124557249,0.431877599023275,5.692802438961969,5.1487813885019005,5.821863777803019,1.17896231729093,1.01619659969905,1.35857608607591,-0.349684169001192,-0.47479077149310106,0.10226447141662899,2.66737466299214,1.93066572591129,2.6596771615451402,2.31317925009878,1.81538829413125,2.69147595212998,-1.7595508312838901,-1.9621975903560502,-1.54375434228026,-0.561801419423507,-0.752577317309687,-0.39114222368791995,0.645155596361615,0.40970159226221503,0.855534850400514,-1.73761330475732,-1.93459947735733,-1.5176168909877,-1.93077128311108,-2.66593770153253,-1.01977684143628,-0.0723287149030589,-0.474050432653359,0.37570861567251207,-1.4902284061396998,-1.7349664886194098,-1.25473983217313,-1.66836045564594,-1.9157540571892602,-1.4055334668867001,-0.480587484473058,-0.89474866507735,-0.160593296459002,0.14727087790496998,-0.319320920765331,0.522037902216136,-0.139753976806989,-0.51718805899601,0.160701597534085,1.0
565,4,5:46,1017000.0,MARV-Rhesus-Aero,mra001,-0.8196734032705709,-1.02755464132542,-0.584101992772037,-2.0634238723977103,-2.39058187973475,-1.7302538549974098,-0.072188433946649,-0.403727113623039,0.37351911610476,6.8677435862722005,6.45885618956257,7.24504041705248,1.08937621193972,0.814975492605902,1.37566266619825,-0.43103801329266994,-0.7104801067003441,0.0983804145494502,3.4976755605927403,1.93066572591129,5.10602437616792,1.80967885677599,1.192315839731,2.280734319138,-1.5219281470269599,-1.8120905507863199,-1.19188794313899,-0.528888282091915,-0.730771079054426,-0.31795970418245695,0.19686933493878,0.15584127743662898,0.24953259702101502,-1.43871987802058,-1.71712343906787,-1.1484193382579801,-1.32102758990869,-2.0416209184587903,-0.474444496751484,0.0981203310757968,-0.294267396046408,0.546945781375234,-1.63244314487137,-1.89666685341877,-1.36044311607855,-1.67124517240354,-1.95767766109636,-1.3571254574065,-0.32129924002688004,-0.7226428497859659,-0.0466740126540275,0.215970765181847,-0.159027733809982,0.48952297478754,-0.0850727776424895,-0.3885890979033039,0.0992348969510483,1.0
566,4,6:16,1018800.0,MARV-Rhesus-Aero,mra001,-0.847012816499331,-1.1566308618513401,-0.5510519724716679,-1.55141209063906,-1.9401129965481299,-1.1695766925612199,-1.23751602020551,-1.89557342924622,-0.49828959711418097,5.73920849592507,5.201336674839371,5.60480495048215,-0.0865876191871059,-0.462260872623357,0.611721670371923,-0.851644435679019,-1.27466338583386,-0.42838846713358797,1.3242887956114098,0.9783475796665301,1.78987696755396,0.581677784610016,0.0587395326302704,1.27694897286988,-0.578655875191215,-1.2699855823967099,-0.25248794266531,-0.690585483141844,-0.9694643036385,-0.42842632791459906,-0.0554129774758689,-0.196394569207137,0.0796991029663406,-0.5392920521037561,-1.2276495578514,-0.180420345057052,-1.67806188706707,-2.35753754050126,-0.96815745799234,-0.886319397230223,-1.4579507451871698,-0.16421269627305402,-1.30241021230247,-1.65136568979523,-0.964891908507266,-1.39809900867755,-1.7527405778609801,-1.10332335141195,-0.496663994276618,-1.0450334771071002,-0.0831768961228563,0.0829549085260959,-0.45095998277509897,0.5052425811768909,-0.205412368325152,-0.649854561555577,0.098101890935746,1.0
567,4,6:46,1020600.0,MARV-Rhesus-Aero,mra001,-0.742061459541309,-0.910392841221907,-0.577343264585419,-1.68854616754851,-1.93728049658928,-1.4278754635751998,-2.14996397810802,-2.8152790205897302,-1.51197705365624,7.0615610223428895,6.43186880494672,7.82990413357513,0.36532164291987895,0.12082269020370301,0.6378285801338249,-0.6552543988528571,-1.1116901363079998,-0.116921819743531,1.6183330646736398,0.9783475796665301,1.52341741020558,1.39521526832772,1.07828354653392,1.67891722319644,-1.0859338836419499,-1.23898014825256,-0.9503802918349351,-0.491433133032536,-0.6264634227830961,-0.359368435552441,0.400691319520593,0.183591734237487,0.564531382231692,-1.07813796661289,-1.22906926229077,-0.9273211423485609,-2.0409692857552,-2.61106541138853,-1.4165277044593,-0.663801302267021,-1.01785162297297,-0.281779322737163,-1.3660756391398798,-1.58203756246284,-1.16165506287512,-1.36194580281122,-1.52975896384532,-1.19689563595652,0.0282398869934996,-0.35008646266465704,0.34105149787114697,0.695054982939526,0.380820566696729,0.9702091375852941,0.418761775764133,0.0711060870315895,0.7230426049458409,1.0
568,4,7:16,1022400.0,MARV-Rhesus-Aero,mra001,-0.614896103565074,-0.7865168248524579,-0.44592126832571,-1.4579323789381498,-1.73323079653302,-1.19661938982653,-0.513971212205087,-2.00122436423136,1.26144054748181,5.578087088396879,4.71571451493635,6.21456385362293,0.36339397252784794,0.230624923024754,0.5699613039489799,-0.142944160800864,-0.337987704272028,0.10414406478496499,1.15918921396666,0.685385589056048,1.23619882413655,1.13520700026268,0.8782092105329979,1.43841735133558,-1.02278921651686,-1.21084909411586,-0.89024173718392,-0.407156967905056,-0.641843977851644,-0.24194954606937197,0.859784373899889,0.218418520597085,1.4632771182200301,-1.01893006506188,-1.20728033217781,-0.877812803604604,-1.63906663410351,-2.19142168305627,-1.00003835453084,-0.40211536275878795,-0.6875109029519239,-0.0445467369729878,-1.1693831125443102,-1.3848348587252,-0.966403487720548,-1.08557100917622,-1.26256978457264,-0.9295014550589101,-0.18462244935788003,-0.639881236190894,0.10442530988465899,0.29096483476999,-0.420744581893918,0.781409656382928,0.083517614135075,-0.5018462590999121,0.569405472868212,1.0
569,4,7:46,1024200.0,MARV-Rhesus-Aero,mra001,-0.511795031404477,-0.7016645185831251,-0.234569842094345,-1.2999655485711001,-1.4492426037124602,-0.94937970777732,-1.11713040904246,-1.34498498666141,-0.9024445557908679,5.68406452729336,5.32785791125318,5.57858034100857,-0.287782216895405,-0.45728629139566995,-0.0737501427472077,-0.600065218835013,-1.1648921617426398,-0.134218607182366,1.31883849946302,0.29035872619820097,1.23619882413655,0.253754770178586,-0.0364561256761802,0.37864018167164504,-0.38243460162311405,-0.49350990305568004,-0.18680838035108605,-0.0426777406511812,-0.25600931012523304,0.176716400460892,-0.0411563342087086,-0.18283556062149398,0.135741767255323,-0.376566917793644,-0.503213510628083,-0.171162527462115,-1.53253613121389,-2.0943573093277,-0.8964464682317091,-0.9057739350344731,-1.2194278682661102,-0.508474465443958,-1.07072898156686,-1.20950527331678,-0.7453981754209301,-0.846858754780838,-0.9910010767267579,-0.644452698129812,-0.000753267534925206,-0.412600995654293,0.208678272009373,0.358807196158439,-0.00740490728997968,0.6032697468058691,0.188240748939681,-0.222638535701311,0.50314364204633,1.0
570,4,8:16,1026000.0,MARV-Rhesus-Aero,mra001,-1.3561201144454598,-1.69601937070999,-1.1239942263104898,-2.53398260450948,-2.9107709254743903,-2.25810391879225,-1.5292212435366899,-1.7893012532963202,-0.8486524295029642,8.8706419216036,8.50060140862938,9.33879410614594,0.179323754233676,-0.0659009406225981,0.512838323629122,-0.5774222100947829,-0.868597976919755,-0.19068675742075,5.418613345457211,5.806395566789139,6.65321389490641,1.2014269594065299,0.927966668505359,1.59715276748454,-0.948599096233711,-1.21994603391126,-0.8019112365435409,-0.556800276324771,-0.8595164886666091,-0.311269736621552,0.246069862562559,0.135741767255323,0.3634663850994311,-0.9478172502319241,-1.21201189687305,-0.793048165423073,-1.8134576235946298,-2.50203760725628,-1.03429301573539,-1.06401421262042,-1.63023595898273,-0.41821706271070896,-2.22618019144765,-2.58232635979718,-2.02064158363511,-1.4922511675461798,-1.80967074697649,-1.2795779773917602,-0.33924892186039596,-0.651231675311004,-0.172889971053546,0.269086618522338,-0.0324544985125492,0.530409940166937,0.0267356446149104,-0.29573787299352,0.28950027065623807,1.0
571,4,8:46,1027800.0,MARV-Rhesus-Aero,mra001,-0.139879927384879,-0.544098833240552,0.261891671347927,-1.3804801108883997,-1.64650072960368,-1.0743915337755898,0.824484984763875,-1.0530515259536801,2.74751172062393,8.12972925660206,7.5327046379479405,8.1885375853259,-0.355095800812334,-0.6248305454220999,-0.13939048773895402,0.158368610300312,0.0671942098698468,0.25897443086166,2.3632489750671404,0.732652627635848,3.7840551051794202,0.446523221130926,0.158261688883082,0.6086232002070071,-0.5121369339869729,-0.6655038683825121,-0.29741322104012896,0.205827843857334,0.0466396341054683,0.370156802678455,0.172414527405086,0.137014854361838,0.217180060705369,-0.451406615425,-0.579611240064748,-0.25898882337871304,-1.7177385420762101,-2.3001595422990597,-0.997919412265019,-1.52532199099918,-2.10643773535592,-0.8607150054219159,-1.03464547023027,-1.3108109978751101,-0.735972614668272,-0.568250688418734,-0.821362681117335,-0.261155735882655,-0.12021584936066199,-0.5199679997432249,0.187044356529709,0.0229008830911275,-0.300773066353489,0.23525743910511498,-0.21212957702698,-0.556255827763538,0.011330233580387,1.0
